index,seq_number,content_encripted,high_security,n_forwards,destination,timestamp_sent,timestamp_received,current_pkt_frequency,latency,l_1,l_2
7401,7563,igx07u3e18r,false,1,192.168.1.114,1623444270696,1623444270787,1000,91,91,
7402,7564,ingjfad3r3,false,1,192.168.1.114,1623444270698,1623444270788,1000,90,90,
7403,7561,4014BB0F93370001,true,3,192.168.1.112,1623444270693,1623444270790,1000,97,,97
7404,7565,i6vw9iqv2u,false,1,192.168.1.114,1623444270700,1623444270790,1000,90,90,
7405,7566,329z1g9otm4,false,1,192.168.1.114,1623444270701,1623444270792,1000,91,91,
7406,7567,vhwoinrggc,false,1,192.168.1.114,1623444270702,1623444270794,1000,92,92,
7407,7568,f873yk9ruio,false,1,192.168.1.114,1623444270704,1623444270795,1000,91,91,
7408,7570,c36767t2rbn,false,1,192.168.1.114,1623444270706,1623444270797,1000,91,91,
7409,7571,bnx0pq2r919,false,1,192.168.1.114,1623444270708,1623444270799,1000,91,91,
7410,7572,fj7npchyhuq,false,1,192.168.1.114,1623444270710,1623444270801,1000,91,91,
7411,7573,0dx7zmsozlps,false,1,192.168.1.114,1623444270711,1623444270803,1000,92,92,
7412,7574,72s1rwitlr,false,1,192.168.1.114,1623444270712,1623444270804,1000,92,92,
7413,7575,1f0b7q5wve2,false,1,192.168.1.114,1623444270714,1623444270806,1000,92,92,
7414,7576,qrrx7onmr7,false,1,192.168.1.114,1623444270716,1623444270808,1000,92,92,
7415,7578,urm0kdmokug,false,1,192.168.1.114,1623444270718,1623444270810,1000,92,92,
7416,7588,iuvpitmwig,false,1,192.168.1.114,1623444270732,1623444270824,1000,92,92,
7417,7590,4wi18tvyla7,false,1,192.168.1.114,1623444270734,1623444270825,1000,91,91,
7418,7592,iot5qf9rcxq,false,1,192.168.1.114,1623444270739,1623444270829,1000,90,90,
7419,7593,4wkga5bganx,false,1,192.168.1.114,1623444270741,1623444270831,1000,90,90,
7420,7591,524E50BC13920001,true,3,192.168.1.112,1623444270738,1623444270834,1000,96,,96
7421,7595,61x0hn2oqv6,false,1,192.168.1.114,1623444270745,1623444270834,1000,89,89,
7422,7596,rbl8uv7umv,false,1,192.168.1.114,1623444270747,1623444270836,1000,89,89,
7423,7597,u7xgdlzrsyb,false,1,192.168.1.114,1623444270748,1623444270838,1000,90,90,
7424,7598,4pnm7j4r82w,false,1,192.168.1.114,1623444270749,1623444270840,1000,91,91,
7425,7594,08145D57F3060001,true,3,192.168.1.112,1623444270743,1623444270840,1000,97,,97
7426,7599,lcbvzwsc8sf,false,1,192.168.1.114,1623444270751,1623444270841,1000,90,90,
7427,7600,4x2cjajlqea,false,1,192.168.1.114,1623444270753,1623444270843,1000,90,90,
7428,7602,xavwxipvwr,false,1,192.168.1.114,1623444270757,1623444270847,1000,90,90,
7429,7603,g2esd6be40w,false,1,192.168.1.114,1623444270759,1623444270849,1000,90,90,
7430,7604,a5hlewcly14,false,1,192.168.1.114,1623444270761,1623444270850,1000,89,89,
7431,7601,30EF7B7743340001,true,3,192.168.1.112,1623444270755,1623444270852,1000,97,,97
7432,7605,kew4a8flbvd,false,1,192.168.1.114,1623444270762,1623444270852,1000,90,90,
7433,7606,ju2zdlpecf,false,1,192.168.1.114,1623444270764,1623444270854,1000,90,90,
7434,7607,9134403632620001,true,3,192.168.1.112,1623444270766,1623444270862,1000,96,,96
7435,7613,tr0kex3i1xr,false,1,192.168.1.114,1623444270777,1623444270870,1000,93,93,
7436,7614,bjf2blot1wk,false,1,192.168.1.114,1623444270779,1623444270871,1000,92,92,
7437,7615,i57fp9mz9ej,false,1,192.168.1.114,1623444270781,1623444270873,1000,92,92,
7438,7616,bxkarl1bx07,false,1,192.168.1.114,1623444270783,1623444270875,1000,92,92,
7439,7618,kjw4gmfljx,false,1,192.168.1.114,1623444270786,1623444270877,1000,91,91,
7440,7619,8ys4pwnlhnd,false,1,192.168.1.114,1623444270787,1623444270878,1000,91,91,
7441,7620,gp48tkbcvet,false,1,192.168.1.114,1623444270789,1623444270880,1000,91,91,
7442,7622,sxaphjfui28,false,1,192.168.1.114,1623444270791,1623444270882,1000,91,91,
7443,7624,iqdtgibm9jg,false,1,192.168.1.114,1623444270797,1623444270886,1000,89,89,
7444,7625,5hajbmi1pt9,false,1,192.168.1.114,1623444270798,1623444270887,1000,89,89,
7445,7626,g4vwek21ltp,false,1,192.168.1.114,1623444270800,1623444270889,1000,89,89,
7446,7623,A2A2A85CD3C90001,true,3,192.168.1.112,1623444270795,1623444270891,1000,96,,96
7447,7627,bn8m5ktn3nd,false,1,192.168.1.114,1623444270801,1623444270891,1000,90,90,
7448,7628,q0x6wfzjrhp,false,1,192.168.1.114,1623444270802,1623444270893,1000,91,91,
7449,7629,7p18qpc09i3,false,1,192.168.1.114,1623444270804,1623444270894,1000,90,90,
7450,7630,e6fqoyq2a9,false,1,192.168.1.114,1623444270806,1623444270896,1000,90,90,
7451,7631,hopy47bm17q,false,1,192.168.1.114,1623444270807,1623444270898,1000,91,91,
7452,7632,f2nhqpmzwt,false,1,192.168.1.114,1623444270808,1623444270900,1000,92,92,
7453,7633,3oxct6yb9bw,false,1,192.168.1.114,1623444270810,1623444270902,1000,92,92,
7454,7642,3zxr4vgi7sv,false,1,192.168.1.114,1623444270823,1623444270916,1000,93,93,
7455,7643,lirowlg1al,false,1,192.168.1.114,1623444270825,1623444270917,1000,92,92,
7456,7644,weo0m0e0obr,false,1,192.168.1.114,1623444270827,1623444270919,1000,92,92,
7457,7646,tnauyje3m0k,false,1,192.168.1.114,1623444270829,1623444270921,1000,92,92,
7458,7647,gjc00rdo3af,false,1,192.168.1.114,1623444270831,1623444270922,1000,91,91,
7459,7651,4rezbmu4k3q,false,1,192.168.1.114,1623444270839,1623444270928,1000,89,89,
7460,7649,4357FB1CB3D50001,true,3,192.168.1.112,1623444270835,1623444270931,1000,96,,96
7461,7653,51nxzxiepb3,false,1,192.168.1.114,1623444270844,1623444270932,1000,88,88,
7462,7654,5i33hkfa3ys,false,1,192.168.1.114,1623444270845,1623444270933,1000,88,88,
7463,7655,8z5fcd3hode,false,1,192.168.1.114,1623444270847,1623444270935,1000,88,88,
7464,7650,3AE26A8026890000,true,3,192.168.1.112,1623444270837,1623444270936,1000,99,,99
7465,7656,2afgezqcj3l,false,1,192.168.1.114,1623444270849,1623444270937,1000,88,88,
7466,7657,446jz1ksh8e,false,1,192.168.1.114,1623444270851,1623444270939,1000,88,88,
7467,7658,nigvin3exc9,false,1,192.168.1.114,1623444270852,1623444270940,1000,88,88,
7468,7659,e0lpg33pv2p,false,1,192.168.1.114,1623444270854,1623444270942,1000,88,88,
7469,7652,C26AEBE933350000,true,3,192.168.1.112,1623444270843,1623444270943,1000,100,,100
7470,7660,zlf0e2buzv,false,1,192.168.1.114,1623444270855,1623444270944,1000,89,89,
7471,7661,zhss4oct06a,false,1,192.168.1.114,1623444270856,1623444270946,1000,90,90,
7472,7662,w2ckkzykbpp,false,1,192.168.1.114,1623444270858,1623444270947,1000,89,89,
7473,7669,kvffhw1vtb,false,1,192.168.1.114,1623444270871,1623444270963,1000,92,92,
7474,7671,9puoblkslsk,false,1,192.168.1.114,1623444270873,1623444270965,1000,92,92,
7475,7668,03E33D74AFAB0000,true,3,192.168.1.112,1623444270869,1623444270968,1000,99,,99
7476,7673,rpx6gtzy36r,false,1,192.168.1.114,1623444270879,1623444270969,1000,90,90,
7477,7674,4zgv91ppvhq,false,1,192.168.1.114,1623444270880,1623444270970,1000,90,90,
7478,7675,eysfbjuc7i9,false,1,192.168.1.114,1623444270882,1623444270972,1000,90,90,
7479,7672,804F1ED94E2E0001,true,3,192.168.1.112,1623444270877,1623444270974,1000,97,,97
7480,7676,tjyr860e21a,false,1,192.168.1.114,1623444270884,1623444270974,1000,90,90,
7481,7677,6jhj4swrbup,false,1,192.168.1.114,1623444270886,1623444270976,1000,90,90,
7482,7678,fxsydq3r4w9,false,1,192.168.1.114,1623444270888,1623444270977,1000,89,89,
7483,7680,bn2lu00iy8v,false,1,192.168.1.114,1623444270892,1623444270981,1000,89,89,
7484,7681,8d1jmenlluc,false,1,192.168.1.114,1623444270893,1623444270983,1000,90,90,
7485,7682,jg5shovl2q,false,1,192.168.1.114,1623444270895,1623444270984,1000,89,89,
7486,7679,40F4BFF5DD470000,true,3,192.168.1.112,1623444270891,1623444270986,1000,95,,95
7487,7683,ejvwy8izngs,false,1,192.168.1.114,1623444270897,1623444270986,1000,89,89,
7488,7684,5xp5ksszjpq,false,1,192.168.1.114,1623444270899,1623444270988,1000,89,89,
7489,7685,kq4isebc6ll,false,1,192.168.1.114,1623444270900,1623444270990,1000,90,90,
7490,7686,1f3g6bq6dvl,false,1,192.168.1.114,1623444270902,1623444270992,1000,90,90,
7491,7687,f79q7i1ql5,false,1,192.168.1.114,1623444270904,1623444270993,1000,89,89,
7492,7693,lvo34m3q6r,false,1,192.168.1.114,1623444270914,1623444270995,1000,81,81,
7493,7695,6j6vzljqxqf,false,1,192.168.1.114,1623444270917,1623444271009,1000,92,92,
7494,7696,0vrz2gbln6pm,false,1,192.168.1.114,1623444270919,1623444271011,1000,92,92,
7495,7698,nrykbbqeyxc,false,1,192.168.1.114,1623444270921,1623444271013,1000,92,92,
7496,7699,w4xizm7g55d,false,1,192.168.1.114,1623444270923,1623444271014,1000,91,91,
7497,7701,f0vvfxerjji,false,1,192.168.1.114,1623444270925,1623444271016,1000,91,91,
7498,7702,zkorr614km,false,1,192.168.1.114,1623444270927,1623444271018,1000,91,91,
7499,7705,z4y6iaibqj,false,1,192.168.1.114,1623444270935,1623444271023,1000,88,88,
7500,7706,3px5o48qkyf,false,1,192.168.1.114,1623444270936,1623444271025,1000,89,89,
7501,7703,C24E7AC51D150000,true,3,192.168.1.112,1623444270930,1623444271027,1000,97,,97
7502,7707,brh7x52v5o7,false,1,192.168.1.114,1623444270938,1623444271027,1000,89,89,
7503,7708,lcbauz7hv9,false,1,192.168.1.114,1623444270940,1623444271029,1000,89,89,
7504,7709,lsihugui48,false,1,192.168.1.114,1623444270942,1623444271030,1000,88,88,
7505,7710,0nu55q6jlp,false,1,192.168.1.114,1623444270943,1623444271032,1000,89,89,
7506,7704,40C7444574AF0001,true,3,192.168.1.112,1623444270934,1623444271033,1000,99,,99
7507,7711,uw3sj2tb71q,false,1,192.168.1.114,1623444270944,1623444271034,1000,90,90,
7508,7712,u4g2b6mkqi,false,1,192.168.1.114,1623444270945,1623444271036,1000,91,91,
7509,7713,y2zi1tgv59i,false,1,192.168.1.114,1623444270946,1623444271037,1000,91,91,
7510,7720,0xf1ipan62x,false,1,192.168.1.114,1623444270959,1623444271041,1000,82,82,
7511,7721,5q8t31fyavv,false,1,192.168.1.114,1623444270961,1623444271043,1000,82,82,
7512,7722,lidlztrcfzm,false,1,192.168.1.114,1623444270962,1623444271045,1000,83,83,
7513,7714,62A46B0AA6F40000,true,3,192.168.1.112,1623444270950,1623444271046,1000,96,,96
7514,7723,9e5d37wau7f,false,1,192.168.1.114,1623444270963,1623444271046,1000,83,83,
7515,7724,zxb279gobkd,false,1,192.168.1.114,1623444270965,1623444271048,1000,83,83,
7516,7725,8yq8lbob16v,false,1,192.168.1.114,1623444270966,1623444271050,1000,84,84,
7517,7726,jc31feqgt3s,false,1,192.168.1.114,1623444270967,1623444271052,1000,85,85,
7518,7727,k1sd3s3owwq,false,1,192.168.1.114,1623444270969,1623444271054,1000,85,85,
7519,7728,rwoi6kcxjum,false,1,192.168.1.114,1623444270970,1623444271055,1000,85,85,
7520,7730,7b4cwq6i3n6,false,1,192.168.1.114,1623444270974,1623444271059,1000,85,85,
7521,7731,akfhy2b50qq,false,1,192.168.1.114,1623444270976,1623444271061,1000,85,85,
7522,7732,ieto0lq4uue,false,1,192.168.1.114,1623444270977,1623444271062,1000,85,85,
7523,7729,C2897EF233230000,true,3,192.168.1.112,1623444270973,1623444271064,1000,91,,91
7524,7733,bcegi8qaey,false,1,192.168.1.114,1623444270979,1623444271064,1000,85,85,
7525,7734,f5wrc1de4xt,false,1,192.168.1.114,1623444270981,1623444271066,1000,85,85,
7526,7735,3zffisftaux,false,1,192.168.1.114,1623444270983,1623444271068,1000,85,85,
7527,7736,vvn7bdlunxl,false,1,192.168.1.114,1623444270985,1623444271069,1000,84,84,
7528,7737,qvjlf0vr63g,false,1,192.168.1.114,1623444270986,1623444271071,1000,85,85,
7529,7738,esj4qskdx3,false,1,192.168.1.114,1623444270988,1623444271073,1000,85,85,
7530,7739,zl7a5rgelfl,false,1,192.168.1.114,1623444270989,1623444271075,1000,86,86,
7531,7740,p74ilzg3kcm,false,1,192.168.1.114,1623444270990,1623444271077,1000,87,87,
7532,7741,fe0y2p5e5ff,false,1,192.168.1.114,1623444270992,1623444271078,1000,86,86,
7533,7742,42au33cm1tr,false,1,192.168.1.114,1623444270994,1623444271080,1000,86,86,
7534,7743,erngaemja8f,false,1,192.168.1.114,1623444270996,1623444271082,1000,86,86,
7535,7744,52mnkkzk38,false,1,192.168.1.114,1623444270997,1623444271084,1000,87,87,
7536,7745,zrne3cudeca,false,1,192.168.1.114,1623444270999,1623444271085,1000,86,86,
7537,7751,mnzn0en9gfc,false,1,192.168.1.114,1623444271007,1623444271087,1000,80,80,
7538,7752,gxtxjjs459e,false,1,192.168.1.114,1623444271009,1623444271089,1000,80,80,
7539,7753,7v6wrvguz9d,false,1,192.168.1.114,1623444271010,1623444271091,1000,81,81,
7540,7754,wb3aqdss6zk,false,1,192.168.1.114,1623444271011,1623444271093,1000,82,82,
7541,7755,mjnobj1w5q,false,1,192.168.1.114,1623444271013,1623444271094,1000,81,81,
7542,7756,hzihbfwoseu,false,1,192.168.1.114,1623444271014,1623444271096,1000,82,82,
7543,7757,ddyoxwymafp,false,1,192.168.1.114,1623444271015,1623444271098,1000,83,83,
7544,7758,o8d5ptv2sia,false,1,192.168.1.114,1623444271017,1623444271100,1000,83,83,
7545,7759,mt4na7pew49,false,1,192.168.1.114,1623444271019,1623444271101,1000,82,82,
7546,7760,p6c5oi24ox,false,1,192.168.1.114,1623444271020,1623444271103,1000,83,83,
7547,7761,3zahxj76tcu,false,1,192.168.1.114,1623444271022,1623444271105,1000,83,83,
7548,7762,n8g9m8z9q0n,false,1,192.168.1.114,1623444271024,1623444271107,1000,83,83,
7549,7763,nkeryfm50lo,false,1,192.168.1.114,1623444271026,1623444271108,1000,82,82,
7550,7764,qff4oz2yc0r,false,1,192.168.1.114,1623444271027,1623444271110,1000,83,83,
7551,7765,dg4pvo6itw5,false,1,192.168.1.114,1623444271029,1623444271112,1000,83,83,
7552,7766,8337o450jiq,false,1,192.168.1.114,1623444271030,1623444271114,1000,84,84,
7553,7767,c8029qovaek,false,1,192.168.1.114,1623444271031,1623444271116,1000,85,85,
7554,7768,5rza1ycox4r,false,1,192.168.1.114,1623444271033,1623444271117,1000,84,84,
7555,7770,zxboghnc4j,false,1,192.168.1.114,1623444271037,1623444271121,1000,84,84,
7556,7771,fwtblrhdz8i,false,1,192.168.1.114,1623444271039,1623444271123,1000,84,84,
7557,7772,bpveps7x7ea,false,1,192.168.1.114,1623444271040,1623444271124,1000,84,84,
7558,7769,E3B4771D480C0000,true,3,192.168.1.112,1623444271035,1623444271126,1000,91,,91
7559,7773,ln67enkpqhg,false,1,192.168.1.114,1623444271041,1623444271126,1000,85,85,
7560,7774,00fooge41ofe9,false,1,192.168.1.114,1623444271043,1623444271128,1000,85,85,
7561,7775,guy0y2xloft,false,1,192.168.1.114,1623444271044,1623444271130,1000,86,86,
7562,7777,qi0gry4mhn,false,1,192.168.1.114,1623444271048,1623444271134,1000,86,86,
7563,7778,wlyti407sso,false,1,192.168.1.114,1623444271050,1623444271135,1000,85,85,
7564,7779,wmxd6yn4ii,false,1,192.168.1.114,1623444271051,1623444271137,1000,86,86,
7565,7776,4524424AAAAD0001,true,3,192.168.1.112,1623444271047,1623444271138,1000,91,,91
7566,7780,pysv6o7brh,false,1,192.168.1.114,1623444271053,1623444271139,1000,86,86,
7567,7781,4op1ratm4we,false,1,192.168.1.114,1623444271055,1623444271140,1000,85,85,
7568,7782,3ypzs0mqy2w,false,1,192.168.1.114,1623444271056,1623444271142,1000,86,86,
7569,7783,2jgp3bai29x,false,1,192.168.1.114,1623444271057,1623444271144,1000,87,87,
7570,7784,k7jit2vr2qn,false,1,192.168.1.114,1623444271059,1623444271146,1000,87,87,
7571,7785,uvbq3t0q5rj,false,1,192.168.1.114,1623444271060,1623444271148,1000,88,88,
7572,7786,kv13w8gyzeq,false,1,192.168.1.114,1623444271061,1623444271149,1000,88,88,
7573,7787,s53ipsyce5s,false,1,192.168.1.114,1623444271063,1623444271151,1000,88,88,
7574,7788,s9os4bfes8,false,1,192.168.1.114,1623444271064,1623444271153,1000,89,89,
7575,7789,2pyns9zvsb7,false,1,192.168.1.114,1623444271065,1623444271155,1000,90,90,
7576,7791,441l2yscwt1,false,1,192.168.1.114,1623444271071,1623444271158,1000,87,87,
7577,7790,0454430BE6CF0000,true,3,192.168.1.112,1623444271069,1623444271163,1000,94,,94
7578,7794,kt021btczxk,false,1,192.168.1.114,1623444271079,1623444271164,1000,85,85,
7579,7795,ie829legric,false,1,192.168.1.114,1623444271080,1623444271165,1000,85,85,
7580,7796,ltrln761vtj,false,1,192.168.1.114,1623444271082,1623444271167,1000,85,85,
7581,7797,z59q4mtovbh,false,1,192.168.1.114,1623444271083,1623444271169,1000,86,86,
7582,7792,80F46FC738EE0000,true,3,192.168.1.112,1623444271074,1623444271169,1000,95,,95
7583,7798,jz01r7ojgs,false,1,192.168.1.114,1623444271084,1623444271171,1000,87,87,
7584,7799,dj1m8xewei,false,1,192.168.1.114,1623444271086,1623444271173,1000,87,87,
7585,7793,A22A6B4F435D0001,true,3,192.168.1.112,1623444271077,1623444271175,1000,98,,98
7586,7800,mwvck8xcbsg,false,1,192.168.1.114,1623444271088,1623444271175,1000,87,87,
7587,7801,v6dr53g4xsl,false,1,192.168.1.114,1623444271090,1623444271177,1000,87,87,
7588,7802,xt3380z1dsl,false,1,192.168.1.114,1623444271092,1623444271179,1000,87,87,
7589,7803,9zmr0yd68du,false,1,192.168.1.114,1623444271093,1623444271180,1000,87,87,
7590,7804,cu8ltkl51vi,false,1,192.168.1.114,1623444271095,1623444271182,1000,87,87,
7591,7806,kooc7rxxv6,false,1,192.168.1.114,1623444271099,1623444271186,1000,87,87,
7592,7807,yl7xnu9gg3,false,1,192.168.1.114,1623444271101,1623444271188,1000,87,87,
7593,7808,j3ul7buwa4,false,1,192.168.1.114,1623444271103,1623444271189,1000,86,86,
7594,7805,B44B6281AC2E0001,true,3,192.168.1.112,1623444271097,1623444271191,1000,94,,94
7595,7809,dnkz7zt173d,false,1,192.168.1.114,1623444271104,1623444271191,1000,87,87,
7596,7810,cniayic23zj,false,1,192.168.1.114,1623444271105,1623444271193,1000,88,88,
7597,7811,ck4ln1tjmxr,false,1,192.168.1.114,1623444271107,1623444271195,1000,88,88,
7598,7812,wlvcr06ccu,false,1,192.168.1.114,1623444271108,1623444271196,1000,88,88,
7599,7814,x2qvi9ofisp,false,1,192.168.1.114,1623444271112,1623444271200,1000,88,88,
7600,7815,zerhflztmx,false,1,192.168.1.114,1623444271114,1623444271202,1000,88,88,
7601,7816,d8dzhwsyvde,false,1,192.168.1.114,1623444271115,1623444271204,1000,89,89,
7602,7813,46548B4C6C1A0000,true,3,192.168.1.112,1623444271111,1623444271205,1000,94,,94
7603,7818,tydqwjn47l,false,1,192.168.1.114,1623444271120,1623444271207,1000,87,87,
7604,7819,7xwr6vuecn4,false,1,192.168.1.114,1623444271122,1623444271209,1000,87,87,
7605,7820,scmefdlxfuo,false,1,192.168.1.114,1623444271123,1623444271211,1000,88,88,
7606,7817,83234F6621290001,true,3,192.168.1.112,1623444271119,1623444271212,1000,93,,93
7607,7821,302368j8zgx,false,1,192.168.1.114,1623444271125,1623444271212,1000,87,87,
7608,7822,3i62bueqm9f,false,1,192.168.1.114,1623444271127,1623444271214,1000,87,87,
7609,7823,54ei85m4h,false,1,192.168.1.114,1623444271128,1623444271216,1000,88,88,
7610,7824,icq2jnw87ci,false,1,192.168.1.114,1623444271130,1623444271218,1000,88,88,
7611,7825,b5yaxlaztgv,false,1,192.168.1.114,1623444271132,1623444271219,1000,87,87,
7612,7826,lzpjisiz719,false,1,192.168.1.114,1623444271134,1623444271221,1000,87,87,
7613,7827,057gfo28lv54,false,1,192.168.1.114,1623444271135,1623444271223,1000,88,88,
7614,7828,jp4j3cngey,false,1,192.168.1.114,1623444271137,1623444271225,1000,88,88,
7615,7829,enmg4uwqtmo,false,1,192.168.1.114,1623444271139,1623444271227,1000,88,88,
7616,7830,sb3cejc10v,false,1,192.168.1.114,1623444271141,1623444271228,1000,87,87,
7617,7834,t423pbnucza,false,1,192.168.1.114,1623444271153,1623444271236,1000,83,83,
7618,7835,5gkp80ae0id,false,1,192.168.1.114,1623444271155,1623444271237,1000,82,82,
7619,7831,30BF5B0173CD0000,true,3,192.168.1.112,1623444271144,1623444271238,1000,94,,94
7620,7836,zcfkl87zla,false,1,192.168.1.114,1623444271157,1623444271239,1000,82,82,
7621,7837,ipds8ei2bf,false,1,192.168.1.114,1623444271159,1623444271241,1000,82,82,
7622,7838,khhouqahbdm,false,1,192.168.1.114,1623444271160,1623444271243,1000,83,83,
7623,7832,819D7114D3760001,true,3,192.168.1.112,1623444271148,1623444271243,1000,95,,95
7624,7839,0byb46cgvbs,false,1,192.168.1.114,1623444271162,1623444271244,1000,82,82,
7625,7840,uwka61tocwn,false,1,192.168.1.114,1623444271163,1623444271246,1000,83,83,
7626,7833,82E87B05A32D0001,true,3,192.168.1.112,1623444271151,1623444271249,1000,98,,98
7627,7841,wdy5lfwrvl,false,1,192.168.1.114,1623444271164,1623444271250,1000,86,86,
7628,7842,t4hmvu6fzv,false,1,192.168.1.114,1623444271166,1623444271252,1000,86,86,
7629,7843,g4s01axedm9,false,1,192.168.1.114,1623444271167,1623444271254,1000,87,87,
7630,7845,xj1kzu6rk2n,false,1,192.168.1.114,1623444271171,1623444271257,1000,86,86,
7631,7846,7l1uu48xls,false,1,192.168.1.114,1623444271173,1623444271259,1000,86,86,
7632,7847,usmqklifhu9,false,1,192.168.1.114,1623444271174,1623444271261,1000,87,87,
7633,7844,012F562A7F8E0001,true,3,192.168.1.112,1623444271170,1623444271262,1000,92,,92
7634,7848,tj5qwtqxkm,false,1,192.168.1.114,1623444271176,1623444271263,1000,87,87,
7635,7849,gsdnik9yiyw,false,1,192.168.1.114,1623444271177,1623444271264,1000,87,87,
7636,7850,viqj4dzw0rb,false,1,192.168.1.114,1623444271179,1623444271266,1000,87,87,
7637,7851,cq3uhqvi2p,false,1,192.168.1.114,1623444271180,1623444271268,1000,88,88,
7638,7852,71r8hi8ut54,false,1,192.168.1.114,1623444271182,1623444271270,1000,88,88,
7639,7853,ed6w3gl1l3h,false,1,192.168.1.114,1623444271183,1623444271272,1000,89,89,
7640,7854,3xh10d1uzau,false,1,192.168.1.114,1623444271184,1623444271273,1000,89,89,
7641,7855,lvgunbv1t39,false,1,192.168.1.114,1623444271186,1623444271275,1000,89,89,
7642,7856,l14am1rkl9,false,1,192.168.1.114,1623444271187,1623444271277,1000,90,90,
7643,7857,48aq6npe60k,false,1,192.168.1.114,1623444271188,1623444271279,1000,91,91,
7644,7858,2qsqa60ilin,false,1,192.168.1.114,1623444271190,1623444271280,1000,90,90,
